keyword,created_at,user_id,text,relevante
ciudad de Tijuana,2024-07-10 20:50:00+00:00,1792715342378393600,"¡Disfruta de un vuelo sencillo a Puebla, Los Mochis, Morelia, Aguascalientes o Ciudad Obregón saliendo de Tijuana! 🌍✈️

Para más detalles y reservas, contáctanos a nuestros números oficiales. ¡No te pierdas esta oportunidad! 🛫📞
#Puebla #LosMochis #Morelia #Aguascalientes #Más https://t.co/BRJ9vXlKpG",
ciudad de Tijuana,2024-07-10 20:34:15+00:00,1792715342378393600,"¡Disfruta de un vuelo sencillo a México, Bajío, Hermosillo, Los Cabos, Tepic, Ciudad Juárez, Chihuahua o a México llegando al AIFA saliendo de Tijuana! 🌍✈️

Para más detalles y reservas, contáctanos a nuestros números oficiales. ¡No te pierdas esta oportunidad! 🛫📞
#México https://t.co/i9nCIq574X",
ciudad de Tijuana,2024-07-10 20:00:01+00:00,1176867875744649216,"""Venir a ayudar a todas esas personas que salen de sus países, dejando todo atrás, trayendo todas las ilusiones y abriéndose camino en una ciudad nueva"". Irma, participante de la 3ra carrera Tijuana #ConLasPersonasRefugiadas. https://t.co/Vlgus3UrUt",
ciudad de Tijuana,2024-07-10 19:51:42+00:00,1088251941883469827,"Nuestro socio de la Ciudad de #Tijuana Lic. Jorge Alberto Pickett Corona, nos informa que: Impiden fallas en sistema del SAT cumplir con obligaciones fiscales.

#ASA #Bajacalifornia 
#SAT #Tijuana 
#contribuyentes 
#obligacionesfiscales 

https://t.co/edJxlUC3kQ",
ciudad de Tijuana,2024-07-10 17:07:39+00:00,1650663451373494273,"#ClimaTijuana

Continúan las temperaturas cálidas en la ciudad de Tijuana 

Para este miércoles 10 de julio, las temperaturas máximas se pronostican entre los 31 grados centígrados con una mínima 18 de grados centígrados. 

📸 Chris Noyola / Border Zoom https://t.co/yGUeuAFysc",
ciudad de Tijuana,2024-07-10 16:00:00+00:00,268483097,"¿SALISTE DE TIJUANA? ¡AÚN PODRÁS SER PARTE DE EXPEDICIÓN DE VERANO!

Si ya saliste de la ciudad, saldrás o estarás de regreso pero quieres vivir  la #ExpedicionDeVerano en #ElTrompo, a partir de la segunda semana habrá opción semanal para los pequeños de 5 a 12 años.
(1/2) https://t.co/BEWyYuj5AN",
ciudad de Tijuana,2024-07-10 16:00:00+00:00,1444351652,"¡Garantizamos los derechos de las niñas, niños y adolescentes fuera de nuestras fronteras! 💙

Tenemos oficinas CONAPINA en sedes consulares de Monterrey, Ciudad Juárez, Tijuana y Tapachula, México; así como también en McAllen en el Estado de Texas, Estados Unidos. https://t.co/9O3hbQUhoX",
grupo,2024-07-10 23:41:32+00:00,1264368084011319301,"@marineritamar Entonces, qué diría el grupo go o no go 🪽",
grupo,2024-07-10 23:41:32+00:00,15793783,@fdzzz2921025122 @CHUCKY_MUSTAINE Se ve una banda de aweonaos/as fanáticos/as incapaces de entender que la resolución es consecuencia de la decisión política del Ministerio del Interior de apelar. De grupo de votantes no se ve mucho la verdad,
grupo,2024-07-10 23:41:30+00:00,1267434985,"@G100_23 Pero en el grupo no pasaste qué pasó? Ahora también es culpa de argentina que no pasarán, son horribles mapuches hdp!!! Dejen de llorar que se  parecen a los mexicanos",
grupo,2024-07-10 23:41:26+00:00,1789970629980008448,"Mi otra pasión, no parecer que esta es la cuenta de un grupo de música.",
grupo,2024-07-10 23:41:20+00:00,1602815977707773953,@JLBG80 @gopb15 @ANIABELLO_R Las FARC no son un grupo terrorista?… ni no son parte ahora de nuestro gobierno?.. el M19 no era un grupo terrorista?.. no forman una gran parte ahora del gobierno?… La realidad no es algo suyo.. no?,
grupo,2024-07-10 23:41:19+00:00,246676385,Tal cual... Un grupo de colonos apoyado por un grupo mafioso cuyo capo mayor es EEUU... https://t.co/2gldfDjT51,
