keyword,created_at,user_id,text,relevante
Xenofobia México,2024-08-08 05:10:20+00:00,1877435690,"@jenhinchadeboca Entonces aguántense cuando los mexicanos reaccionan al racismo y xenofobia de los argentinos como en el tweet. 
Sí, son basura, sin mencionar que nada más en Argentina los conocen y por eso vienen a México porque saben que es el mercado más importante de LATAM."
Xenofobia México,2024-08-08 04:02:39+00:00,204918807,"@luis_gj Lo fea y corriente no importa, pero lo mala persona es lo que cae mal de esa señora. Y eso de la ""xenofobia"", totalmente fuera de contexto. En esa casa da igual si viene de Marte, de Egipto o de México, la pobre cree que puede tener al Sian. 🤣"
Xenofobia México,2024-08-08 01:31:33+00:00,1465839626,"@c4jimenez @SSC_CDMX @FiscaliaCDMX Venga un pinche cartel mexicano que les de suelo a estos hambreados 

🇲🇽 Viva México y la #Xenofobia 🇲🇽

Extranjeros 🖕🚫🇻🇪🇨🇴🇦🇷🇭🇹🇭🇳🇳🇮🇸🇻🇨🇺🚫🖕"
Xenofobia México,2024-08-08 01:30:14+00:00,221502089,"🧶 La #xenofobia y la #discriminación se ven de muchas maneras, mejor tejamos #HilosQueNosUnen en la empatía y la solidaridad.

Escucha el podcast en 👉🏻 https://t.co/QuAWlh1zH9

Vía @OIM_Mexico https://t.co/2QKs2mVVK0"
Inmigrante México,2024-08-08 22:43:48+00:00,711774120619286530,"@SRE_mx   hay bastantes del mismo proceder y aún hace falta grabar para que vean y actúen ❓

Hagan una limpieza general, en especial en los consulados de EEUU donde son demasiado despotas e ignorantes al inmigrante nacional de México https://t.co/jkid2iWCX5"
Inmigrante México,2024-08-08 21:53:59+00:00,1021941802943696897,"La película «Un novio para el domingo», ópera prima de Gabriel Ordóñez, narra la historia de un inmigrante en la Ciudad de México que vive entre relaciones superficiales con otros hombres para protegerse del dolor de una ruptura reciente.
Más info 👇🏽 
https://t.co/QIUrk2lK51"
Inmigrante México,2024-08-08 18:40:06+00:00,1578556220297940993,@crimenicastigo @chicodelbajio @Xolalpan1 Qué clase de inmigrante se va a quedar en México a sabiendas de que Estados Unidos está al lado???
Inmigrante México,2024-08-07 22:56:03+00:00,955227974051205120,"Que pedote el de ser inmigrante y no tener crédito en mexico para sacar una fuckin casa, quien me vende una casa a pagos mensuales de  hasta 10 mil? Busco centro de huatusco avbd"
Inmigrante México,2024-08-07 15:56:44+00:00,1100864784008990720,"Mi padre tenía 12, cuándo mi abuela lo trajó a él y a su hermana de México.  Tal vez no entiendas esto, pero en Estados Unidos si eres un inmigrante con una ""Z"" en tu apellido, no hay muchas personas en posiciones de poder qué se vean como tú ni que suenen como tú https://t.co/syUDVUmUmI"
Inmigrante México,2024-08-07 03:19:49+00:00,1677078259622715393,"@FranNunesEcon @laSextaXplica Soy inmigrante y estoy ya planeando irme de España. Escapé del socialismo en Venezuela, luego en México y ahora haré lo mismo aquí. Yo y mis €35K solo de IRPF nos vamos. Sopórtalo."
Inmigrante México,2024-08-07 02:20:28+00:00,1797539041962778625,"@mario_dico50 @Claudiashein Igual no va a venir 😂 no pueden garantizar su seguridad aún si le dan facilidades a la FSB, FSO y SVR para coordinar su seguridad en méxico donde por una coca cola que le invite Zelensky a un inmigrante Guatemalteco lo van a desvivir"
Inmigrante México,2024-08-07 02:16:10+00:00,1766380464636366850,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya se habían tardado los venecos del Tren de Aragua en entrar a México con tanta inmigrante ilegal, esto es culpa del KKs AMLO @lopezobrador_ maldito anciano los deja entrar a nuestro país. No valen vrga los carteles tipo Unión de Tepito, en el norte los evaporan a esos mugrosos"
Inmigrante México,2024-08-07 01:26:39+00:00,1475748721,"@EsdeProfugos El nacionalismo  xenofobico  que  dice un presidente  de origen  indijena ""el derecho ajeno  es la paz"".  Es un inmigrante escapando  los  pandilleros  para no lo recluten los mareros. No tiene nada de malo que sea orgulloso . H gente   mexico va  otros paises  llevan su  bandera"
Inmigrante México,2024-08-07 01:19:11+00:00,251517236,"@c4jimenez @FiscaliaCDMX @SSC_CDMX Ya cualquier mugroso inmigrante se siente dueño de México, mejor que se queden en su país a comer cagada 💩"
Albergue México,2024-08-08 20:40:10+00:00,151953770,"¡Se graduó la primera generación de estudiantes migrantes en México! 🙌🏼

Es inspirador ver que más de 130 niños migrantes hayan culminado sus estudios básicos dentro del albergue ""Embajadores de Jesús"" en Tijuana. Sin embargo, es preocupante que la educación de estos niños… https://t.co/4RydMmcqHn https://t.co/OyLSqa6RyI"
Albergue México,2024-08-08 18:16:09+00:00,1245814842801324032,Piezas disponibles en Albergue Transitorio en Guadalajara 🩵🩵🩵 #YookoStudio #pottery #ceramica #Mexico https://t.co/KbtPSNpSGq
Albergue México,2024-08-08 13:20:17+00:00,1781904418826305536,Día Internacional del Gato: “Audio” nació con cuatro orejas; la historia del michi rescatado #noticias #mexico #buenasnoticias https://t.co/sMgA8SYSi7
Albergue México,2024-08-06 21:09:06+00:00,128660130,"""Rolando Huellitas de la Calle"", el albergue que rescata perros quemados y mutilados en Topilejo, Tlalpan | El Heraldo de México https://t.co/YUAtad8ulB"
Albergue México,2024-08-06 19:49:18+00:00,1032687072874782722,"Migrantes en la frontera norte de México dicen sentir incertidumbre ante los cambios que la administración Biden ha adoptado en sus políticas migratorias. Paula Díaz visitó un albergue en la ciudad fronteriza mexicana de Nogales, en el estado de Sonora. https://t.co/POvI1jBqDN"
Albergue México,2024-08-06 19:32:22+00:00,1490057825871093763,"Claro , y como la @AlcaldiaMHmx los mandó a chingar su madre se van a @Alc_Iztapalapa a llevar a los apestados allá 🙄🙄🙄 en vez de que los saquen , lástima que México parece albergue , cualquier pelado viene a chingar al pais @GobCDMX  https://t.co/tgRQmrDUFI"
Albergue México,2024-08-06 18:30:00+00:00,1242214584116707335,"#Entérate 🗣️ | Albergue de la gran familia, el cual era lidereado por “Mamá Rosa”, en Zamora, recibió recursos económicos de grandes empresarios y hasta de Vicente Fox Quesada, cuando era presidente de México, apuntó el gobernador de Michoacán.

https://t.co/poL8mqBn9W https://t.co/4MOEPDOI46"
Albergue México,2024-08-06 18:04:08+00:00,1673787676539904001,"@radio_pichincha @lopezobrador_ Sinvergüenzas,  México no se merece ser cuna o albergue de prófugos."
Albergue México,2024-08-06 04:38:51+00:00,1594825806382931968,"@EmilioAlvarezI @GN_MEXICO_ Azucena buenas noche
Le podría preguntar a ese señor emilio Álvarez 
Porque destruye familias mexicanas 
Con su albergue casa FRIDA LGTB en Iztapalapa México???"
Albergue México,2024-08-05 20:55:45+00:00,84344364,"Muchas gracias al grupo de danza folklórica Bailes y Danzas de México Fuego Nuevo, por la función a beneficio de el albergue de Mundo Patitas. https://t.co/a5x0LYQOvb"
Coyotes México,2024-08-09 00:44:01+00:00,4918671690,@wichanoticias @ResistenciaCMx @SandraCuevas_ Hay izquierda en México?  Es mejor a qué después salgan los coyotes del bienestar o sea los trivagos.
Coyotes México,2024-08-08 23:33:38+00:00,39630914,"@ChumelTorrees Son coyotes (intermediarios) del gobierno de Mexico:
Son aquellas personas morales autorizadas para: realizar operaciones de correduría, de comisión u otras tendientes a poner en contacto la oferta y la demanda de valores; efectuar operaciones por cuenta propia, y de terceros."
Coyotes México,2024-08-08 16:34:34+00:00,1223375539429310465,"Jorge Portilla Alba y una tal Patricia Rodriguez.
Los CORRUPTOS COYOTES qué están atrás del bloqueo de la autopista México Puebla. https://t.co/f2eN3ljlCF"
Coyotes México,2024-08-08 15:29:54+00:00,975894547,"@CronicaPolicial Leo a muchos escribiendo estupideces,es una realidad que a muchos venezolanos los secuestran ahí en México y piden rescate no tan altos! Los coyotes las venden a los narcos y el que no pague se va al otro mundo."
Coyotes México,2024-08-08 03:13:24+00:00,1511052240445792256,@VVperiodistas_ Esas mierdas deberian agarrar y lanzarlos en la frontera con mexico para que se los coman los coyotes y los narcos.
Coyotes México,2024-08-07 16:38:27+00:00,1199437999748132870,"@PagesBeatriz @Claudiashein ¿Les da miedo que se hable de la corrupción rampante en todo el esquema de ""Justicia"" de México?

Desde los pinches ""coyotes""; los MP's, Fiscales; Jueces y. hasta sus ""altezas serenísimas"" de la @SCJN son una bola de rufianes, mayoritariamente. Y eso el pueblo lo ha sufrido."
Coyotes México,2024-08-07 06:15:46+00:00,1614441334458429443,"@esnoticiaalesal Están peor que los coyotes con rabia te queria comer esa pinche vieja rabiosa facha, que gusto me va a dar cuando pase la reforma del poder judicial de Mexico, para que saquen a los piches jueces y magistrados corruptos que hay,"
Coyotes México,2024-08-07 01:26:49+00:00,1080322411436875776,"Diario de lecturas. De coyotes, diablos, aventuras y princesas: acercamiento a algunos personajes del cuento tradicional del noroeste de México. 9/10 https://t.co/c1puoWl2Iy"
Coyotes México,2024-08-06 23:09:28+00:00,336560037,"@lahoragt Tendrá que velar por los migrantes vía Facetime. Al menos saldrán baratos sus viaticos. Solo podrá ir a negociar con los coyotes narcos a México. USA, nel pastel."
Coyotes México,2024-08-06 22:32:19+00:00,1481723833409163265,"@Jaime51271617 @HctorZeped85634 @nauterfley_es En México es el peyote. Cuando estaba en la universidad un par de hippies europeos nos invitaron y aunque sólo estaba viendo las estrellas y escuchando coyotes, esas cosas me parecieron fascinantes.

No lo puedo describir de otro modo. A veces va mal y los sentidos te incomodan."
Regularización México,2024-08-07 10:19:09+00:00,1762082727124152320,"En julio de 2023, González Amador intentó retirar dos facturas falsas emitidas por empresas de Costa de Marfil y México para regularizar su situación fiscal, pero la AEAT rechazó esta ""supuesta regularización""."
Regularización México,2024-08-07 01:14:54+00:00,1623347627617054722,"#CdVictoria Te mostramos como realizar el proceso para el trámite de Regularización de Autos (2018 y anteriores) de Procedencia Extranjera⬇️🚗
#POSTATamaulipas #regularizaciondeautos #Tamaulipas #adrianolozano

https://t.co/Z6sy5v90Vv"
Regularización México,2024-08-06 19:20:00+00:00,1134529610,"El Colegio de Estudios Hacendarios del Estado de México invita a todos los egresados de la Maestría en Hacienda Pública a participar en el Seminario de Actualización y Regularización 2024.

Mayor información: https://t.co/LURA1PunQI o llámanos al 722 236 0540, ext.: 1410 y 1231. https://t.co/C2K366muOc"
Regularización México,2024-08-05 22:20:36+00:00,1139261080868290560,"🔴 Los expedientes se han enviado a la Ciudad de México para que continúe el procedimiento legal que permita poner a disposición los predios Capula. ⬇️

https://t.co/oLbx9l37XJ https://t.co/2s7s36vnvZ"
Regularización México,2024-08-05 20:03:26+00:00,4826748972,"Las remesas a México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped

Te invito a leer más en mi columna en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/tkf9pStURQ"
Regularización México,2024-08-05 19:27:00+00:00,3057029772,"💰 Según informó el alcalde hace una semana se requirió a la empresa el pago del impuesto predial, lo que ha permitido al @SLPMunicipio tener conocimiento sobre la extensión y regularización de las tierras que poseen.
---
https://t.co/1bzeaYzDxA"
Regularización México,2024-08-05 19:25:32+00:00,4499559076,"Las remesas a #México de migrantes en EU son muestra de la asignatura pendiente que representa la regularización de los connacionales en el país huésped.

Sigue la columna de @pepemuratmx en La Jornada: 

“Migración, remesas récord y asignatura pendiente”

https://t.co/aITQHy5Utp"
Regularización México,2024-08-05 19:09:39+00:00,76232882,"#RELEVANTE 🗣️🆕 Solidaridad monumental e histórica: Migrantes envían más de 6 mil millones de dólares a #México

¿Por qué la regularización de migrantes sigue siendo una asignatura pendiente en #EstadosUnidos? 

¿Cómo contribuyen los migrantes mexicanos a la economía… https://t.co/yTPXjnONve https://t.co/0io6U91wzf"
Regularización México,2024-08-03 20:08:07+00:00,31023547,"#UnidadDeInvestigación | La no regularización de esto abre la puerta a la explotación infantil, por lo que Tania Ramírez, directora general de la Red por los Derechos de la Infancia en México advirtió que casi 2 millones de niños están fuera de la óptica legal para poder tener… https://t.co/0YzKjbNEpc"
Regularización México,2024-08-03 16:29:05+00:00,3250635984,@QuePocaMadre_Mx Hacen lo que quieren la gran mayoría de los #bikers en #mexico. Falta más regularización Pero sobre todo cultura vial
Migrante México,2024-08-09 01:38:05+00:00,35369955,@SimonLevyMx Cual sería la posibilidad de un migrante en usa de comprar su Vessel en usa y traérsela de regreso cuando ya quiera regresarse a Mexico ?
Migrante México,2024-08-09 01:18:36+00:00,297681986,"@LaBarretoDice @The_Negrordico La gente rica es rica porque trabaja. Mi papá fue migrante y llegó a México sin un peso y trabajó duro y salió de pobre. Nadie te regala nad, hay que ganárselo con esfuerzo"
Migrante México,2024-08-09 01:03:00+00:00,3087410276,"#Migración | La nueva caravana migrante pide a las autoridades migratorias que les den facilidad de tránsito para, primero, llegar a la ciudad de México, y luego a los Estados Unidos.
✍️ @DianaManzo31 / @Istmopress_  https://t.co/6FTTAhk8cn"
Migrante México,2024-08-09 01:02:03+00:00,81986272,"#TemaDelDía | Llegar a Estados Unidos tiene diversos grados de dificultad, dependiendo del país del cual salga un migrante. José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron.

 🔗 https://t.co/9e6e1Fq3jw https://t.co/v2vM4PCMic"
Migrante México,2024-08-08 23:44:15+00:00,2377147800,"Detienen a migrante cubano en un control vehicular en México

Leer más: https://t.co/iRrOG0kchD https://t.co/FttTtdNqJt"
Migrante México,2024-08-08 23:31:00+00:00,20013113,"#Venezuela | María Corina Machado, líder opositora, aseguró que si #NicolásMaduro se aferra al poder habrá una ola #migrante de millones de #venezolanos - https://t.co/7TTjWWfpHq https://t.co/7DVTs7Z4qk"
Migrante México,2024-08-08 22:23:17+00:00,209520717,"🛑Hassam, un migrante africano de 54 años se encuentra en #México debido a que busca a su hijo Zaid, desaparec¡dø desde hace 8 meses
#Estatal #OlivaNoticias #Multimedios

https://t.co/wK0Np3YXlt"
Migrante México,2024-08-08 21:25:00+00:00,1549181490143133697,"Paisano y paisana infórmate sobre los detalles del apoyo del Gobierno de México a la población migrante en #EstadosUnidos.

Todo en #MañaneraMigrante, el espacio informativo de los #MediosPúblico 🗞️

👉🏾 https://t.co/xxDG8ceMEq https://t.co/lyWHLuQf0m"
Migrante México,2024-08-08 21:00:41+00:00,81986272,"#Video | En Tijuana, Baja California, hay 30 albergues. Uno de ellos es la Casa del Migrante donde todos los días salen migrantes a los puntos fronterizos donde han sido citados, pero también llegan nuevos en busca de un espacio donde dormir y comer.

👉 https://t.co/80QmpVSPPy https://t.co/wndhHhR9a2"
Migrante México,2024-08-08 20:01:23+00:00,1549181490143133697,"#SPRInforma:

🎙Osmar Olvera clava la cuarta medalla para México en los #JuegosOlímpicos #Paris2024
🎙@Claudiashein pide a gobernadores del noreste dar prioridad a proyectos hídricos

📺 #TvMigrante 👉🏾 https://t.co/eDlGMtFqcK
https://t.co/HjC1VJ7LGe"
Migración México,2024-08-09 03:26:41+00:00,3871232234,"| #Nacional | Según un informe de la Secretaría de Gobernación, la migración irregular a través de #México se elevó un 193% interanual en la primera mitad del año, es decir, en seis meses, casi alcanzó el récord de 782,176 migrantes irregulares detectados en 2023. #ElFuturoEsHoy https://t.co/c1FDT2xlV7"
Migración México,2024-08-09 02:15:14+00:00,1488343089655730177,"N+ Focus, nominado en la 45° edición de los EMMYS (@newsemmys) por el reportaje ‘Si no pagas no pasas’, una investigación sobre cómo agentes de migración lucran con el sueño americano en México. | #SiNoPagasNoPasas | Disponible en @VIX y https://t.co/E8Sg18aq7K https://t.co/iudSHn7hQO"
Migración México,2024-08-09 02:03:17+00:00,317405933,"""Pagan o se bajan"", la amenaza a migrantes que pasan por El Salvador https://t.co/kIwpmLTEv9 vía @elsalvadorcom"
Migración México,2024-08-09 01:40:39+00:00,183008860,"@guycharll @EnsedeCiencia Si no tienen migración que chingaos hacen miles  y miles de argentinos atendiendo mesas, cortado el pelo, repartiendo volantes en Mexico? Ose hablan como argentinos, traen una camiseta de argentina, pero no son argentinos? 🤣🤣"
Migración México,2024-08-09 01:29:26+00:00,786764969832349696,"Morena hará lo que @NicolasMaduro esta haciendo en Venezuela... que México no es Venezuela, esperense... @azucenau @CiroGomezL @lopezdoriga @CarlosLoret @beltrandelrio @Adela_Micha @V_TrujilloM @Almagro_OEA2015 @antonioguterres y la MIGRACION SERA BESTIAL https://t.co/ju8Zb85kOV"
Migración México,2024-08-09 01:04:16+00:00,137104854,"El aumento de la #migración indocumentada en #México contrasta con la caída de los arrestos en la frontera con #EstadosUnidos, donde las detenciones de indocumentados cayeron un 73% desde el punto más álgido de diciembre hasta los 3.415 reportados el 30 de julio."
Migración México,2024-08-09 01:04:04+00:00,137104854,"En tan solo seis meses, la #migración irregular reportada por el Gobierno de México casi alcanza el récord de 782.176 #migrantes indocumentados que detectó en todo 2023, cuando este flujo subió un 77% anual. El principal país de origen de los migrantes es #Venezuela, con 200.289… https://t.co/PQWLISi0hM"
Migración México,2024-08-09 01:03:00+00:00,3087410276,"#Migración | La nueva caravana migrante pide a las autoridades migratorias que les den facilidad de tránsito para, primero, llegar a la ciudad de México, y luego a los Estados Unidos.
✍️ @DianaManzo31 / @Istmopress_  https://t.co/6FTTAhk8cn"
Migración México,2024-08-09 01:02:03+00:00,81986272,"#TemaDelDía | Llegar a Estados Unidos tiene diversos grados de dificultad, dependiendo del país del cual salga un migrante. José Zapata tuvo que cruzar la selva del Darién en Panamá; al pasar por El Salvador grupos armados lo extorsionaron.

 🔗 https://t.co/9e6e1Fq3jw https://t.co/v2vM4PCMic"
Migración México,2024-08-09 00:55:23+00:00,25401359,"N+ Focus, ha sido nominado en la 45° edición de los EMMYS para documentales (@newsemmys) por el reportaje  ‘Si no pagas no pasas’: una investigación sobre cómo agentes de migración lucran con el sueño americano de miles de personas en México. | #SiNoPagasNoPasas | Puedes verlo ya… https://t.co/8eiQaxaJ8o https://t.co/EvrIx5GNWv"
Refugiado México,2024-08-09 03:03:26+00:00,1176867875744649216,"Si eres solicitante de asilo o refugiado, ACNUR está aquí para ayudarte. Contáctanos:

📞 800 283 2718
📞 800 226 8769
📱 +52 55 7005 5950 (WhatsApp)
📱 +52 55 2535 2950 (WhatsApp)

🕒 Horario:
Lunes a jueves: 9:00 - 16:30 H.
Viernes: 9:00 - 14:00 H.
(Tiempo Ciudad de México) https://t.co/HxbzzbiBWz"
Refugiado México,2024-08-08 22:33:35+00:00,1119008380499169280,"🗣Autoridades Hondureñas

➡️Es necesario prestar atención al tema de la migración

👣Solo en el mes de julio se reporta un aumento del 14% de solicitudes de refugiado por hondureños en México que equivalen cerca de 2,400
👣Honduras contiene +42% del total de solicitudes en 2024👇 https://t.co/XPfErouI1O https://t.co/bJ3LmciILK"
Refugiado México,2024-08-08 21:42:24+00:00,1382829612711956482,"El abogado de #LuisRabbé, prófugo de la justicia guatemalteca, informa que la deportación de su patrocinado no tiene materia

Que #Interpol comete delito al extraditar a su defendido, quien es protegido por #México en calidad de refugiado político

Lo devolverán al ladrón?
#OJ"
Refugiado México,2024-08-08 21:37:58+00:00,67036582,Luis Rabbé señaló que en México recibió estatus de “refugiado político” https://t.co/oOT9E8EfeJ https://t.co/44pBnhUP0J
Refugiado México,2024-08-08 21:26:30+00:00,2610080195,"#PlazasFantasma 🔎👀 Rabbé dice que es refugiado político.

El excongresista Luis Rabbé dijo que cuenta con protección del gobierno de México y que pese a ello fue detenido por la Interpol. “México me consideró refugiado político”, expresó.

Otro corrupto que saldrá en libertad. https://t.co/REwHW5I5WD"
Refugiado México,2024-08-08 20:55:07+00:00,1544761114357125121,"EXDIPUTADO DE GUATEMALA ACUSADO DE CORRUPCIÓN REVELÓ QUE EN MÉXICO LO CONSIDERARON ""REFUGIADO POLÍTICO"" 

El exdiputado y expresidente del Congreso de la República de Guatemala, Luis Rabbé, quien fue extraditado a Guatemala desde México, reveló que ese país le otorgó la categoría… https://t.co/s5AiPROyv0 https://t.co/cuJHhnygu2"
Refugiado México,2024-08-08 18:57:39+00:00,1372579734547275778,"@eP_investiga Refugiado jajajaja , este ladrón debe estar preso , México lo quiere defender y eso no está permitido ,porque el no es un refugiado político !!!! @el_Periodico @prensa_libre @EmisorasUnidas @UniNoticias @TVAztecaCDMX_  @HMeridiano @bbcmundo"
Refugiado México,2024-08-08 18:05:59+00:00,70459911,@IreneMHastings Desgraciado si es refugiado político en México que diablos hace en Guatemala mal parido
Refugiado México,2024-08-08 17:47:00+00:00,40256008,"#AHORA Luis Rabbé: ""Durante cuatro años luché para que me dieran, en México, la calidad de refugiado político. Lo logré con la satisfacción de demostrar que aquí ha habido una persecución política en mi contra"" https://t.co/3evov2fzck"
Refugiado México,2024-08-08 16:52:10+00:00,168557941,#LHNacionales | 📜 Luis Rabbé declara ser refugiado político en México tras ser capturado por abuso de autoridad y peculado. Conoce aquí los detalles de su detención: ➡️ https://t.co/lZAiNQwa2W
Coyotes México,2024-08-09 00:44:01+00:00,4918671690,@wichanoticias @ResistenciaCMx @SandraCuevas_ Hay izquierda en México?  Es mejor a qué después salgan los coyotes del bienestar o sea los trivagos.
Coyotes México,2024-08-08 23:33:38+00:00,39630914,"@ChumelTorrees Son coyotes (intermediarios) del gobierno de Mexico:
Son aquellas personas morales autorizadas para: realizar operaciones de correduría, de comisión u otras tendientes a poner en contacto la oferta y la demanda de valores; efectuar operaciones por cuenta propia, y de terceros."
Coyotes México,2024-08-08 16:34:34+00:00,1223375539429310465,"Jorge Portilla Alba y una tal Patricia Rodriguez.
Los CORRUPTOS COYOTES qué están atrás del bloqueo de la autopista México Puebla. https://t.co/f2eN3ljlCF"
Coyotes México,2024-08-08 15:29:54+00:00,975894547,"@CronicaPolicial Leo a muchos escribiendo estupideces,es una realidad que a muchos venezolanos los secuestran ahí en México y piden rescate no tan altos! Los coyotes las venden a los narcos y el que no pague se va al otro mundo."
Coyotes México,2024-08-08 03:13:24+00:00,1511052240445792256,@VVperiodistas_ Esas mierdas deberian agarrar y lanzarlos en la frontera con mexico para que se los coman los coyotes y los narcos.
Coyotes México,2024-08-07 16:38:27+00:00,1199437999748132870,"@PagesBeatriz @Claudiashein ¿Les da miedo que se hable de la corrupción rampante en todo el esquema de ""Justicia"" de México?

Desde los pinches ""coyotes""; los MP's, Fiscales; Jueces y. hasta sus ""altezas serenísimas"" de la @SCJN son una bola de rufianes, mayoritariamente. Y eso el pueblo lo ha sufrido."
Coyotes México,2024-08-07 06:15:46+00:00,1614441334458429443,"@esnoticiaalesal Están peor que los coyotes con rabia te queria comer esa pinche vieja rabiosa facha, que gusto me va a dar cuando pase la reforma del poder judicial de Mexico, para que saquen a los piches jueces y magistrados corruptos que hay,"
Coyotes México,2024-08-07 01:26:49+00:00,1080322411436875776,"Diario de lecturas. De coyotes, diablos, aventuras y princesas: acercamiento a algunos personajes del cuento tradicional del noroeste de México. 9/10 https://t.co/c1puoWl2Iy"
Coyotes México,2024-08-06 23:09:28+00:00,336560037,"@lahoragt Tendrá que velar por los migrantes vía Facetime. Al menos saldrán baratos sus viaticos. Solo podrá ir a negociar con los coyotes narcos a México. USA, nel pastel."
Coyotes México,2024-08-06 22:32:19+00:00,1481723833409163265,"@Jaime51271617 @HctorZeped85634 @nauterfley_es En México es el peyote. Cuando estaba en la universidad un par de hippies europeos nos invitaron y aunque sólo estaba viendo las estrellas y escuchando coyotes, esas cosas me parecieron fascinantes.

No lo puedo describir de otro modo. A veces va mal y los sentidos te incomodan."
Discriminación México,2024-08-09 03:30:00+00:00,30821360,"¿Cuándo vamos a dejar en México de hablar de la mediocre clase política que tenemos y vamos a empezar a buscar soluciones para nuestros problemas más urgentes, como la violencia contra niñas y niños, los feminicidios, el desastre medioambiental, la discriminación laboral, etc?"
Discriminación México,2024-08-09 00:57:33+00:00,1663541358,"#Juventud, prioridad para #TEPJF: celebran el Escuchatorio Discriminación y Juventud: Agenda de Temas sobre la Participación Democrática y la Justicia Electoral https://t.co/erslgppBTi"
Discriminación México,2024-08-08 23:14:09+00:00,1747462835507240961,"@elgatopolitico_ un pais Q-lo y sin importancia como Ucrania esta fuera de la realidad si creen que pueden imponer su agenda en Mexico
Esa misma embajada fue la que dijo que a los Mexicanos les pueden pagar con tamales! en una clara muestra de racismo y discriminacion tipicamente europea antigua."
Discriminación México,2024-08-08 21:32:23+00:00,1805047673315037184,"@JewMexAlliance Amigo, con tu cuenta intentas acabar con el racismo y la discriminación en México, pero, este post es muy ofensivo sinceramente. No todos los Mexicanos nos llamamos ""Juanito"" y nos apellidamos Hernández. Además, el término ""Prieto"" que utilizas como ""apellido"" es ofensivo."
Discriminación México,2024-08-08 18:22:26+00:00,578460884,"@MaElenaMorera @ioangrillo @tatclouthier @perezricart @leozuckermann @JuanACedillo @NathanielParish @laloguerrero @HumbertoPadget3 @frarivasCoL @Rodpac @LaVillegas1 @benjamintsmith7 Despertando gente que tiene influencia y poder y que sigue o dormida o pusilánime frente al problema mas grande de México........¡lo siento izquierda buenaondita , no es ni la pobreza ni la discriminación!  Nuestra imagen frente al Mundo no se puede disfrazar permanentemente."
Discriminación México,2024-08-08 17:30:51+00:00,996432818527002625,"@AlfonsoRui85102 @c4jimenez @FiscaliaCDMX @SSC_CDMX En México cualquier cosa se puede mientras pagues, ya sea a la maña o al estado, no hay discriminación."
Discriminación México,2024-08-08 16:28:35+00:00,1269968041,"Te invitamos al “Escuchatorio: Discriminación y juventud”, en Nayarit.

🗓️8 de agosto, ⏰12 h (tiempo del centro de México).

✉️Regístrate en el correo: dgrin@te.gob.mx

▶️Transmisión #EnVivo a través del canal de YouTube del @IEENayarit: https://t.co/gWRMUGee4X https://t.co/25HPHdk2VH"
Discriminación México,2024-08-08 15:00:56+00:00,1518257778,"Cómo cuando no sabes qué la Constitución de México 🇲🇽 es sobre los mexicanos y no sobre mandatarios extranjeros 🤦🏻‍♂️😂
.
Sr @laureani 
.
¿Ya lo invitó a Usted @Claudiashein a su toma de posesión? ¿Por qué no está molesto Usted por esa discriminación? https://t.co/aHZcTdxF4x"
Discriminación México,2024-08-08 13:17:18+00:00,100252217,"@SebasDecker Son de ECUADOR, ni de Colombia, ni de México, como mal lo predijo la Cadena Claro con locutores parcializados. Son de Cuenca, son de Ibarra, donde no llegan las rentas del lagarto bicefalo (Quito/Guayaquil) del injusto Estado ecuatoriano. Inmenso valor ante la discriminación"
Discriminación México,2024-08-08 05:37:37+00:00,1296135593286664201,"Es momento de demostrar que en México estamos en contra de la violencia de género, discriminación y el bullying en cualquier expresión… no queremos más discursos de ese tipo. #LaCasaDeLosFamosoMx #LaCasaDeLosFamosoMx2 #FueraAdrianMarcelo #FueraMarianaEcheverria #LCDFMX2 #LCDLFM"
Albergue México,2024-08-08 20:40:10+00:00,151953770,"¡Se graduó la primera generación de estudiantes migrantes en México! 🙌🏼

Es inspirador ver que más de 130 niños migrantes hayan culminado sus estudios básicos dentro del albergue ""Embajadores de Jesús"" en Tijuana. Sin embargo, es preocupante que la educación de estos niños… https://t.co/4RydMmcqHn https://t.co/OyLSqa6RyI"
Albergue México,2024-08-08 18:16:09+00:00,1245814842801324032,Piezas disponibles en Albergue Transitorio en Guadalajara 🩵🩵🩵 #YookoStudio #pottery #ceramica #Mexico https://t.co/KbtPSNpSGq
Albergue México,2024-08-08 13:20:17+00:00,1781904418826305536,Día Internacional del Gato: “Audio” nació con cuatro orejas; la historia del michi rescatado #noticias #mexico #buenasnoticias https://t.co/sMgA8SYSi7
Albergue México,2024-08-06 21:09:06+00:00,128660130,"""Rolando Huellitas de la Calle"", el albergue que rescata perros quemados y mutilados en Topilejo, Tlalpan | El Heraldo de México https://t.co/YUAtad8ulB"
Albergue México,2024-08-06 19:49:18+00:00,1032687072874782722,"Migrantes en la frontera norte de México dicen sentir incertidumbre ante los cambios que la administración Biden ha adoptado en sus políticas migratorias. Paula Díaz visitó un albergue en la ciudad fronteriza mexicana de Nogales, en el estado de Sonora. https://t.co/POvI1jBqDN"
